-331	-391
-361	-391
-1111	-408
-1141	-408
-211	-34
-481	-391
-1	459
959	622
1049	526
899	622
1139	622
-121	558
179	238
239	590
929	606
899	622
809	622
-181	558
-61	606
-331	622
689	622
689	622
509	622
779	622
479	590
-511	622
479	622
629	622
329	622
569	574
-91	102
119	-34
-631	-340
-421	-306
29	558
-1	606
-271	590
899	-425
-31	-119
-961	510
-151	-51
-571	-340
-151	-119
-31	574
-1111	622
-631	408
-211	622
59	622
-271	622
-31	622
-31	-51
-661	-425
-1	-136
-721	-425
-31	-408
-61	-408
-361	-408
-841	-425
-421	-408
-451	-408
-931	-425
-961	-425
-991	-425
-571	-408
-601	-408
-1081	-425
-1111	-425
-1141	-425
-361	510
-481	-408
1349	541
1229	605
1019	605
1169	605
629	589
149	541
809	605
899	509
-121	541
-91	476
779	605
1019	442
629	605
599	605
569	605
809	272
-241	-357
479	605
449	605
689	605
-301	541
479	605
329	605
689	425
479	34
239	605
569	442
479	605
149	605
269	605
269	525
329	605
239	493
-1	605
-31	605
-901	573
-361	525
59	605
-151	557
-151	476
-181	589
-631	493
-271	605
-541	589
-1	136
-661	-442
239	187
-1	-425
269	68
-781	-442
-811	-442
-841	-442
-421	-425
-181	-425
-931	-442
-961	-442
-541	-425
-1021	-442
-601	-425
-781	-170
-151	-68
-691	-425
29	68
-481	-425
-1	34
1259	588
929	588
569	476
29	524
869	572
809	588
149	524
1019	588
719	588
779	588
-181	524
389	492
299	492
869	492
809	588
1409	119
479	204
569	492
539	588
269	153
359	588
-31	391
-541	508
479	153
329	588
-91	272
149	588
119	588
269	588
-451	340
-361	442
29	588
-151	588
-301	204
59	588
-271	540
-121	588
-151	588
-1	588
-841	524
-481	588
-151	476
-571	508
-241	-85
-151	588
-301	588
-301	588
-181	588
-931	-442
-481	572
-541	588
-721	556
-601	588
-541	588
-1441	556
-1621	588
-421	588
-751	588
-781	588
-841	588
-481	425
-871	588
-781	588
-1	34
959	523
1049	571
1169	571
-61	571
-1	507
929	571
779	571
749	571
449	357
149	507
659	571
899	571
599	571
419	523
539	571
509	571
689	442
419	571
419	571
389	571
299	539
449	571
419	571
119	571
-571	442
209	571
389	571
-151	475
-211	459
89	571
-1	523
-211	571
-661	491
-541	408
89	571
-91	571
-121	571
-781	507
-691	571
59	289
-241	571
-121	571
-211	571
-61	-170
-32	-119
-1081	507
-1201	-68
-301	571
-1291	408
-391	459
-541	571
-811	555
-661	491
-601	539
-1021	204
-691	571
-601	571
-751	571
-481	571
-541	571
-781	51
-451	153
-721	571
-1	408
119	68
89	221
749	554
389	85
839	554
269	554
899	554
869	458
-211	554
779	554
779	554
749	458
569	554
-61	490
539	554
479	554
479	554
299	474
389	554
-421	425
479	554
419	-170
149	-136
-601	490
419	17
-601	425
-781	-221
239	554
149	538
269	17
-121	102
-1	554
-121	255
-91	506
-61	506
-241	554
-991	490
-151	554
-691	554
59	272
-271	554
-271	554
-421	340
-61	-119
-661	-493
-691	-493
-1	136
-31	-476
-61	-476
-361	-476
-841	-493
-871	-493
-181	-476
269	357
-961	-493
-991	-493
-961	-357
-601	-476
-31	425
-151	-119
-1141	-493
-1171	-493
-481	221
-1	204
569	-238
869	457
329	221
1019	537
209	85
209	187
959	85
149	272
719	537
-181	-119
539	102
-31	521
-331	489
-241	-85
389	-153
-211	187
89	-51
-91	537
-211	-272
-181	0
689	489
-601	489
299	537
-481	85
-601	505
59	537
-151	425
-1	441
89	537
89	537
-91	537
269	17
269	537
-571	473
-61	537
179	537
29	537
29	0
-61	0
59	537
59	537
-241	521
389	441
-691	-442
179	204
419	204
-1381	-510
299	0
239	0
-151	204
-1501	-510
329	0
-1561	-510
119	68
59	0
-1651	-510
-181	204
-241	0
-271	187
-1	204
-691	-493
-151	0
-91	204
1349	520
749	488
1079	391
1169	520
1019	520
929	520
809	520
779	520
1109	357
719	520
689	520
809	520
119	520
629	504
569	520
29	520
509	520
479	520
419	520
-391	340
389	520
-481	456
329	520
299	520
179	-34
179	472
-481	504
-481	-255
569	-510
299	504
-721	340
-121	472
-601	456
89	520
-31	520
89	520
89	504
-1	520
-151	520
-1	272
89	520
-61	-17
-271	520
-391	357
-301	456
-211	-510
-691	-527
-421	-255
-31	-510
-781	-527
-811	-527
-841	-527
-871	-527
-181	-510
-931	-527
-901	-391
-271	-510
-571	-510
-331	-510
119	289
-811	-255
-331	408
-1171	-527
-751	-510
-1	-68
899	423
1199	503
989	503
1139	503
-91	455
299	119
419	-17
599	503
479	455
1049	340
659	503
929	503
-31	-340
659	503
299	255
239	423
-451	471
-91	255
-1	391
539	503
509	503
449	391
509	391
-241	471
749	391
419	423
-61	487
269	323
-301	357
-361	-374
-211	119
359	-544
149	455
298	-51
-91	503
-601	503
-121	503
749	34
-931	439
-901	391
29	503
-901	439
-151	503
-241	-170
-661	-544
-691	-544
-271	-527
-31	-527
-331	-527
-751	-408
-121	-527
-871	-544
-901	-544
-931	-544
29	407
-991	-544
-1021	-544
-331	-527
-361	-527
-661	-527
-91	374
-361	391
-392	-34
-1	340
959	486
419	486
1049	486
209	-204
869	470
899	486
869	486
869	374
209	486
989	486
299	306
629	486
749	486
719	486
-211	-544
509	486
479	486
449	486
-421	422
389	486
449	486
419	486
-661	272
389	323
269	470
389	486
299	486
239	238
-211	374
-841	486
179	374
-751	470
89	486
179	51
-61	486
-91	486
-1	486
119	486
-961	470
-751	238
29	486
-421	306
-811	486
-391	454
-661	-561
359	357
-721	-561
-301	-544
-781	-561
-511	-289
-841	-561
-871	-561
-181	-544
-601	-374
-241	-544
-991	-561
-571	-544
-331	-544
29	-459
-1111	-561
-181	-187
29	0
-751	-544
-1	-204
209	405
-1	469
1169	469
-61	469
299	-238
809	469
809	437
749	469
719	469
839	469
779	469
779	469
809	469
509	437
689	469
659	469
-181	389
449	469
-301	289
-451	405
119	373
629	469
419	469
269	469
-601	405
479	469
299	469
179	421
269	469
359	469
59	469
29	469
299	469
-961	-544
239	469
179	469
-1	469
-151	469
-151	453
-841	405
-241	421
-91	221
-931	405
-451	-204
-211	-561
-901	-374
-721	-578
-1141	-374
-481	-306
-361	-561
-841	-578
-61	357
-451	-561
-91	221
-481	-68
59	340
-1381	323
-31	-68
-1291	-374
-1051	-442
59	0
-721	-561
-1621	421
-1	-221
119	388
869	289
839	452
1079	436
839	452
-91	102
239	452
929	340
959	306
479	340
179	306
149	-85
449	68
569	452
539	452
509	452
509	436
389	102
419	452
389	452
659	452
329	452
299	-544
-391	-595
-691	34
-451	306
-151	187
-241	34
-541	187
89	452
-871	-68
-811	388
89	-170
-481	-425
-601	306
-121	255
59	153
-901	-85
-931	102
-541	187
-61	452
-181	0
-631	187
-1171	436
-691	404
-1171	436
-121	452
-451	452
-781	-34
-661	452
-1351	323
-1501	452
-331	452
-481	452
-721	221
-661	436
-991	452
-1681	404
-661	102
-541	452
-1681	388
-571	452
-901	452
-1	-340
-1	435
929	435
1199	435
1139	435
839	435
719	355
899	435
59	371
-241	435
839	435
659	435
539	187
-361	435
449	68
539	435
-1	403
449	435
749	119
-421	371
689	435
479	323
479	435
389	-17
119	435
-241	-255
89	-17
59	0
-571	-255
-211	170
-751	387
749	-629
-601	-374
299	435
-691	435
-931	119
149	-17
-751	-561
-121	419
-91	435
89	355
-1021	419
-511	387
-571	355
-481	371
299	-238
-992	289
-481	403
-691	-289
-481	435
-541	435
-541	435
-271	435
-1141	435
-361	435
-691	339
-691	435
-571	435
-751	435
-841	387
-691	435
-511	387
-1741	51
-1081	-119
-1	-340
689	370
389	272
929	402
1229	255
929	418
959	289
899	418
-181	386
869	418
-271	418
989	370
599	418
479	102
869	418
719	418
-361	-119
689	306
539	418
389	272
-331	402
-181	289
209	-68
-211	418
419	418
-571	418
209	418
-331	255
179	386
119	418
89	418
59	418
-91	204
-1	418
-961	418
-331	386
179	418
-121	418
-151	418
-151	386
89	418
-121	418
-331	289
-1	-136
-1081	-544
-661	-629
-691	-629
299	-119
-751	-629
-781	-629
239	289
-841	-629
-871	-629
-181	-612
-481	-612
-961	-629
-991	-629
-1021	-629
-331	-612
-1021	-493
-391	-612
-1141	-629
-1171	-629
-481	-612
989	-646
1259	401
929	401
1109	289
869	401
749	-204
809	401
779	401
-91	369
1019	401
-151	337
659	401
629	401
329	272
719	401
629	401
809	401
779	401
449	401
419	401
509	401
89	369
629	401
-511	-153
479	272
239	401
209	401
179	401
149	401
89	401
59	401
29	305
29	401
-151	401
239	255
89	401
209	305
29	401
-181	401
-151	385
-721	238
-751	369
-61	401
-211	401
-931	-561
-211	-629
119	289
-721	-646
-31	-629
-61	-629
-811	-646
-841	-646
-871	-646
-181	-629
-481	-629
-961	-646
-541	-629
-1021	-646
-991	-510
-361	-629
-121	305
-1141	-646
-1171	-646
-481	-629
1379	368
959	384
269	368
929	255
1199	255
659	368
299	-459
899	368
269	85
719	0
839	-646
239	187
29	0
479	85
-31	238
-301	51
149	68
-241	336
119	-391
-271	-459
-331	-493
-511	0
209	85
-211	384
509	384
-451	320
569	68
-91	-306
-31	368
-31	-51
119	0
-391	-612
-811	-119
149	-68
839	-85
-841	-68
239	-187
-421	-153
-841	-425
-211	384
-241	384
-271	384
-1111	-170
-181	-357
-661	-663
119	272
-721	-663
-31	-646
-61	-646
-811	-663
-391	-646
-421	-646
-181	-646
269	187
149	-561
-1	288
-1021	-663
-331	-646
-1081	-663
-301	272
59	153
-1171	-663
-481	-646
-1	303
-1	367
149	351
749	367
1139	367
569	351
599	255
1079	367
869	204
719	367
719	351
-271	367
719	367
689	367
569	367
389	367
629	367
779	367
449	367
-241	287
389	367
209	51
329	367
299	367
-661	367
-31	367
209	367
329	367
149	367
419	319
-691	351
419	204
-631	-238
-1	367
-31	367
119	119
-211	287
29	367
-151	367
-1021	335
-421	85
-211	351
-1201	367
-301	367
-1291	255
-661	-680
-691	-680
-721	-680
-31	-663
-331	-663
-361	-663
-841	-680
-871	-680
-181	-663
-211	-663
-511	-663
59	238
-961	-544
-601	-663
119	136
-1111	-680
59	-119
-1171	-680
-481	-663
-1	-102
1229	350
779	334
299	-34
239	-34
929	350
1079	350
-61	85
-91	-340
59	318
269	153
689	318
178	-646
-211	-527
329	350
1379	-221
-1	270
-241	85
-61	270
-61	286
-301	238
-511	34
-181	318
569	170
359	350
509	350
239	334
299	17
299	350
239	350
89	350
329	350
119	350
-1	350
89	350
-61	350
89	238
59	350
-121	334
-241	221
-61	350
-271	350
-271	350
-1231	350
-391	-323
-661	-697
-691	-697
-721	-697
-31	-680
29	238
-361	-680
-541	-425
-871	-697
119	-187
-481	-680
-961	-697
-1	254
-301	-680
-601	-680
-1021	-561
-121	254
-841	-425
-1171	-697
-481	-680
-1	-170
269	269
1109	333
869	237
959	333
719	253
1109	333
-61	-153
929	85
719	333
689	333
809	333
-363	-68
149	119
-61	269
539	333
719	-102
629	333
-451	187
149	153
509	333
569	-136
-91	0
569	333
-541	204
449	253
209	333
-661	269
149	333
-31	-51
-421	119
-601	253
-241	-51
-1	333
-1	317
89	333
-181	333
-91	301
149	333
89	333
-241	333
-511	285
-1021	0
-301	333
-751	253
359	-204
479	-136
-61	0
449	-204
-121	0
389	-204
-181	0
239	0
209	0
-1591	-714
149	0
119	0
29	-204
-1711	-714
29	0
-451	0
59	-204
-1831	-714
-181	-204
1349	252
329	252
929	316
899	316
869	316
539	-731
1319	204
719	268
449	220
599	268
59	-136
809	-714
749	300
59	-459
989	-102
-151	136
-91	-561
-361	252
389	316
539	316
-451	-374
-182	-221
1019	220
-181	-119
539	316
-301	252
-331	316
-271	51
-781	316
299	316
89	316
149	316
119	316
149	316
-1	300
-61	316
-121	316
-31	316
-781	252
-901	0
-211	268
-1021	300
-181	316
-301	268
-631	-323
-571	268
-271	220
29	0
389	0
-301	-731
59	0
359	0
-121	-748
299	0
239	0
-151	0
-91	0
-121	0
-571	-731
-601	-731
-181	0
-331	0
-1	0
-721	-731
-1	-153
959	299
389	-476
899	299
1139	299
1019	299
419	-119
119	-510
749	299
209	85
29	299
749	-136
719	299
869	299
689	299
629	299
629	299
959	-153
389	219
419	299
389	299
-421	283
59	219
479	283
389	187
-721	299
179	-323
-631	-391
29	-136
-331	-578
-241	34
-1	251
149	136
-331	34
119	299
-631	-17
89	0
-841	251
-901	-51
-931	-153
-91	299
-91	299
-1111	267
-31	299
-1261	-646
-1081	-578
-91	-153
-721	-748
-751	-748
-781	-748
-811	-748
-31	187
-871	-748
59	299
-121	187
-511	-731
-991	-748
29	170
-61	203
-1081	-748
-121	203
-1081	-612
-1171	-748
-751	-731
-1	-119
1169	153
899	282
899	282
869	282
749	282
959	282
-151	282
899	282
839	282
689	282
689	153
419	266
689	102
-61	218
-241	266
-421	282
599	170
449	282
719	282
509	282
359	282
29	202
-121	136
-181	68
509	282
449	282
-721	218
-1	282
119	282
179	102
-871	282
-631	-442
-511	119
89	282
119	282
29	282
-121	282
-31	282
-361	234
-1	202
-271	186
-751	-425
-541	186
-121	-374
-661	-765
-1351	-765
-271	-748
209	-391
-781	-765
-361	-748
-841	-765
-871	-765
-901	-765
-481	-748
-961	-765
-991	-765
-1021	-765
-1051	-765
119	51
-1111	-765
-151	-544
-721	-748
-571	-646
-1	-272
1259	265
119	-612
389	185
29	-272
29	102
899	265
989	-170
1469	-578
179	68
269	68
659	-34
629	265
-61	-272
-1	-51
269	136
-211	-425
-61	-510
629	265
-301	-425
899	153
359	-34
-541	217
449	265
629	-51
419	265
209	265
179	265
149	265
-841	201
89	265
-901	51
119	265
-1	265
-31	265
-361	265
59	265
-1	217
-661	265
-181	265
-391	-51
-151	265
-661	153
-1	265
-1	185
-211	-765
-691	-782
-1	-153
449	68
-781	-782
-1	-731
-841	-782
-61	153
-841	-646
-871	-646
-151	153
-991	-782
-1021	-782
-751	-510
-361	-153
-391	-765
-421	-765
-361	153
-211	169
1349	200
989	232
779	68
1229	200
839	248
1019	248
1139	200
779	248
749	248
719	248
989	248
29	184
629	248
569	248
329	200
539	248
-1	34
479	248
179	168
479	248
-121	248
359	248
299	248
209	216
359	248
-1	-17
329	152
-91	-442
-751	152
-661	232
209	68
-481	184
209	248
179	248
-991	248
-991	200
-91	0
-121	248
209	-442
-181	248
-181	232
-721	85
-271	248
-721	232
-391	-425
-661	-799
-691	-799
479	51
-751	-799
209	152
-1	136
-391	-782
-421	-782
-901	-799
59	152
-961	-799
-991	-799
-1021	-799
-1051	-799
-361	-782
-151	-425
-691	-782
-1171	-799
-1201	-799
-1	-187
1379	-340
689	231
119	199
1199	183
839	231
899	231
749	231
749	231
929	-204
959	231
959	231
449	183
599	231
719	68
389	183
599	231
479	231
749	231
419	231
419	215
359	231
179	231
299	231
449	231
-61	-255
-661	167
269	231
509	-85
89	135
89	231
-181	199
299	231
149	231
-961	231
-61	231
179	231
-121	231
-61	231
-61	135
89	231
-1021	215
-301	231
-121	231
-631	-408
-661	-816
-691	-816
-721	-816
59	119
-781	-816
-811	-816
-841	-816
-571	-544
299	34
-931	-816
89	102
-991	-816
-301	-799
-331	-799
-1081	-816
-1111	-816
-1141	-816
-1171	-816
-751	-799
-1	68
989	182
929	214
899	214
239	150
599	214
809	214
-1	198
899	214
839	34
719	198
899	214
-241	150
809	102
329	182
689	214
-211	34
419	85
629	134
419	214
389	214
389	182
329	214
-31	102
149	134
359	214
419	102
179	214
59	-68
89	214
869	-238
359	214
-811	150
-1	214
-211	118
-331	134
-721	150
-31	214
119	214
-181	214
-121	166
-121	214
-1201	182
-121	198
-1081	150
59	-816
359	85
-1	-816
-751	-833
179	-459
-811	-833
-31	102
-871	-833
299	-17
59	118
-511	-816
209	-272
-1021	-833
-1051	-833
-1081	-833
-661	-816
-1081	-697
-1171	-833
-481	-816
-1	-527
959	197
179	0
509	-221
269	51
989	197
779	197
1049	-289
119	-612
719	197
-151	133
-91	0
809	117
419	181
629	181
-1	133
119	-221
-241	149
29	-680
419	197
389	197
-391	-153
239	-238
59	149
119	101
-61	117
209	197
329	197
-511	117
119	197
89	197
-61	-136
29	197
-601	149
-841	68
-841	165
-91	197
-1	197
149	197
-271	197
-871	117
-931	133
29	197
-301	197
-31	-493
149	85
-691	-850
449	-595
-751	-850
-781	-850
-1	85
-841	-850
-151	-833
299	-289
59	101
-241	-833
-991	-850
-1021	-850
-331	-221
-1081	-850
-151	197
-1141	-850
-1171	-850
-751	-833
-1	-816
1229	180
929	-204
1049	180
1169	180
839	180
569	132
89	116
-181	132
389	68
689	180
869	180
1109	-272
269	68
59	-204
809	180
599	180
689	180
449	180
689	180
209	-391
119	-544
629	180
419	180
-31	180
-61	100
509	180
329	180
-721	180
-91	132
-541	116
-211	132
329	180
-151	180
-31	180
-91	180
209	180
59	180
-121	164
-1	164
-31	180
-1171	180
-151	180
-1081	164
-1021	-799
-181	180
-1231	116
-271	-850
-751	-867
-781	-867
-811	-867
-391	-850
179	51
-901	-867
-211	-850
-961	-867
-991	-867
-1021	-867
-331	-850
-361	-850
89	-17
-1141	-867
-1171	-867
-1201	-867
1679	-884
179	147
1229	163
1199	163
869	163
-91	163
149	83
779	163
929	163
569	163
689	163
659	163
479	51
569	163
779	83
389	163
-211	-17
-31	34
-301	-170
-301	-136
-511	-238
359	163
629	163
299	163
269	163
-721	163
239	147
539	0
269	163
209	163
-31	-272
-631	-680
-631	-374
-601	115
89	163
-61	163
-241	163
-361	147
-121	147
-211	163
-961	99
-1171	163
-61	163
-1081	147
-391	-510
-871	163
-391	163
-271	-867
-31	-867
-61	-867
179	67
-31	51
-871	-884
-901	-884
-481	-867
-961	-884
-181	51
-1021	-884
119	-306
-631	-867
-391	-867
-151	67
-481	-595
-241	-510
-1	50
959	146
209	-119
449	-238
959	-102
959	130
899	146
1049	146
479	-391
449	146
839	146
29	146
269	0
59	-170
719	146
-1	-204
779	146
1319	-425
-301	-391
839	-425
29	0
59	-289
-361	-34
599	146
539	146
-271	146
179	146
269	146
359	66
209	146
179	146
179	50
-361	-493
-1	146
179	-170
59	146
-1	146
-121	146
149	146
-451	130
-61	146
-31	-340
-811	146
-91	-17
-961	-833
-361	146
-181	17
-721	-901
-451	-629
-781	-901
-361	-884
-841	-901
-871	-901
-601	-629
-931	-901
-961	-901
-271	-272
-571	-884
-331	-884
-1081	-901
-1111	-901
-1141	-901
-1171	-901
-1201	-901
-1	-442
149	-34
89	113
899	129
869	129
1109	129
209	-34
269	129
479	129
719	129
959	129
929	129
779	129
599	129
359	-153
839	129
-331	0
479	129
659	49
509	129
389	129
569	129
329	129
-211	129
-61	81
-391	65
239	113
179	129
299	129
449	81
119	97
-91	129
-421	17
269	129
269	-187
-31	65
209	129
-931	0
-181	129
119	129
-301	-153
-91	129
-241	97
-1081	113
-661	97
-451	97
-271	129
299	-408
-751	-918
-781	-918
-811	-918
-841	-918
-871	-918
-451	-901
59	33
-511	-901
209	-102
-1021	-918
-601	-901
-1081	-918
-1111	-918
-1141	-918
-1171	-918
-901	-646
-1	-595
809	-544
929	112
1019	112
899	96
869	96
839	48
779	112
-181	112
929	-17
449	64
-61	-102
629	112
599	112
569	112
-91	48
539	96
479	112
749	96
149	-17
689	16
569	32
599	112
389	112
419	-17
-691	64
509	64
269	112
-631	-221
419	112
89	112
59	112
29	112
-1	112
239	112
149	112
-931	80
-1	112
-1	112
-241	-17
89	112
-211	96
-271	112
-301	112
-1261	-884
-361	112
-661	32
-721	-935
-751	-935
-781	-935
-361	-918
-841	-935
-421	-918
-601	-663
-931	-935
-511	-918
-991	-935
-1021	-935
-331	-918
-31	-17
-391	-918
-1141	-935
-1171	-935
-1141	-799
-1	-543
1049	64
1709	-628
-1	-951
809	-968
59	0
539	-645
839	-662
479	-645
1319	-220
419	-645
809	64
-151	0
1379	-934
-31	0
329	-934
1169	-934
269	-798
659	32
749	80
-391	0
569	32
659	96
-1	48
269	96
329	-16
359	96
359	96
269	96
119	96
149	0
-211	96
59	80
-691	32
-31	96
179	-50
179	96
-121	48
-151	96
-181	96
-121	-16
-241	96
-181	96
-121	-186
-1	32
-361	96
-361	80
-721	-951
-751	-951
-481	-679
-811	-951
179	-441
329	-101
-901	-951
-631	-679
-961	-951
-541	-934
-211	-16
-61	0
-631	-934
-1111	-951
-1141	-951
-1171	-951
-211	0
-1	-66
59	0
659	48
-31	0
-31	-16
929	-644
509	-474
-151	-865
-211	-899
1079	-236
479	-593
869	80
59	-134
599	-984
89	0
269	-576
178	80
239	-576
779	-304
749	-16
-241	-916
689	-16
-421	-916
329	48
449	80
239	80
209	80
179	80
149	32
-691	-83
389	80
-781	16
-601	-83
-1	80
-31	80
-61	80
179	80
-121	32
-151	80
-331	32
-91	80
-241	80
-1	80
-1141	16
-31	-593
419	-967
-1231	-916
-721	-967
-751	-967
-781	-967
179	-16
-391	-950
-871	-967
-901	-967
-481	-950
-151	-32
-1	-16
-1021	-967
-1051	-967
-361	-950
-1111	-967
-1141	-967
-1171	-967
-481	-950
1349	16
839	-16
929	64
-61	-405
989	64
149	48
809	64
899	-32
-61	-99
719	64
359	-48
209	16
-211	0
-301	-201
119	32
269	-48
509	64
1169	-1000
-241	-116
-241	-235
779	-16
-1	-32
119	-830
-181	-915
-571	-609
239	-575
449	-677
299	-16
209	-558
-31	-558
-691	-269
419	-252
149	-558
-961	32
-991	-48
-841	-762
-451	0
509	-660
-571	-32
-391	-694
-691	-32
-871	-32
-211	-694
449	-660
-1	0
-1351	-82
-31	48
-1	-966
449	-422
269	-65
-811	-983
119	-609
-421	-966
-901	-983
-931	-983
-961	-983
-1	-32
-1021	-983
-1051	-983
-1081	-983
89	-133
-1141	-983
-1171	-983
-391	-48
-1	-336
779	0
659	-32
899	48
869	48
359	-32
-61	-16
929	48
59	-16
989	-404
749	-387
839	48
-31	-642
119	16
-211	32
599	48
-121	16
-242	-336
-511	-829
149	-693
659	48
-391	-506
-631	0
-331	-234
89	32
-451	-557
479	-48
-151	-48
329	-438
239	48
359	48
179	0
-541	48
-751	-166
-211	-608
29	-574
-421	-591
-361	-234
-901	-32
-1171	-472
-661	-149
-1231	16
-211	48
-481	-268
-1	-16
-991	-1016
-721	-999
-751	-999
-781	-999
-811	-999
-841	-999
329	-149
-901	-999
-931	-999
-961	-999
-991	-999
-331	-710
-1051	-999
-1081	-999
-1111	-999
-1141	-999
-721	-982
-481	-982
-1	-386
839	16
1229	32
899	32
869	32
-91	32
809	32
779	32
749	32
569	-658
779	32
749	-403
929	32
479	-403
119	0
839	32
-91	-148
539	-420
329	-165
239	16
-421	-1032
629	-16
-421	-48
-241	-216
-331	-250
449	-522
-751	-947
449	-16
-511	-522
-631	-930
-91	-539
269	-301
-121	16
269	-624
239	32
509	-284
-1021	-64
479	-284
359	-692
599	-1032
269	-1032
629	-1032
-601	-48
569	-1032
-601	-709
-1261	-1032
-31	-964
479	-454
-301	-998
-781	-1015
389	-165
209	-97
-871	-1015
-901	-1015
-871	-879
-961	-1015
-991	-1015
-1021	-1015
-1051	-1015
-631	-998
-1111	-1015
59	-165
-181	-64
-751	-998
1349	-32
209	-48
929	16
899	16
1019	16
-61	-385
749	-32
509	-64
749	16
779	-419
689	16
749	-419
629	16
599	-283
119	-16
689	16
509	16
-121	-16
-181	-181
239	0
-181	-1048
-633	-385
-1	0
569	16
569	16
-121	-181
479	16
29	-504
179	-16
-61	-32
269	0
239	-521
-662	-436
59	0
-751	-759
179	0
-871	0
-841	16
-781	-181
-451	0
-391	-436
-932	-436
-1021	-980
-31	-283
-721	-80
-1351	-130
-1381	-708
209	-402
-751	-1031
-781	-1031
179	-80
-841	-1031
-571	-759
149	-453
-931	-1031
-511	-1014
-991	-1031
-1021	-1031
-241	-130
-361	-1014
-1111	-1031
-1141	-1031
-1171	-1031
-391	-96
1349	-48
1019	0
1109	-16
1169	0
-1	0
1049	-486
809	0
89	-197
869	0
568	-197
539	-248
209	-48
629	0
119	-32
659	-96
449	-64
749	-16
329	-163
239	-16
-512	-1064
-481	-537
-62	-64
569	0
-511	-16
239	0
209	0
479	-537
239	0
209	0
-271	-48
239	-537
29	0
89	0
239	0
-31	-32
-1	-248
-481	-520
179	-48
-91	0
-1051	-80
-661	-146
-271	0
-31	0
-241	-64
-1351	-605
-1381	-996
-1381	-1047
449	-197
-481	-775
-811	-1047
-121	-1030
-871	-1047
-1231	-775
-481	-1030
-511	-1030
-991	-1047
-1021	-1047
-1051	-1047
-1081	-1047
-121	-96
-1081	-911
-331	-248
-1201	-1047
-2	527
238	0
538	0
718	17
688	17
58	85
-122	0
388	0
-212	0
-212	0
-92	85
148	0
-62	0
-362	0
-243	0
358	17
-303	0
-481	0
58	0
238	17
-362	0
-182	0
-62	0
988	0
448	306
418	1032
298	1000
628	340
868	0
538	0
658	340
328	0
658	0
868	0
208	0
358	748
538	34
-1022	68
178	0
-842	968
238	340
658	17
208	0
-272	0
538	187
-302	1032
-1112	968
-1172	968
148	748
-812	968
-272	1000
358	0
-512	1032
-1502	68
-362	0
208	187
-122	340
-302	0
-452	1032
-212	748
-872	0
-422	0
-752	1000
-32	187
-2	408
1649	85
718	391
1228	544
658	391
-62	119
118	595
-122	85
-2	51
268	51
-182	68
779	408
598	663
-121	0
118	51
868	1015
598	425
718	999
-422	119
-62	748
-152	408
28	935
598	748
718	17
-242	-17
-482	-17
178	1031
-632	-17
-302	-17
-272	1015
-2	0
-932	782
-962	289
-992	1031
658	0
808	0
-92	289
268	323
448	731
508	731
118	391
-62	0
-302	983
508	323
-242	425
-2	0
-722	-17
58	0
118	0
88	0
88	0
58	0
-32	0
-1592	85
28	0
-1652	748
-482	289
-62	0
-1742	221
-932	289
-782	204
-932	289
-1081	748
-1501	1047
-2	68
1049	731
928	1030
898	1030
1018	1030
988	1030
778	1030
898	1030
418	918
868	1030
418	1014
778	850
478	816
328	1014
568	1030
238	982
658	1030
478	1030
448	1030
-32	816
508	1030
358	1030
328	1030
478	34
208	221
328	238
418	966
778	306
-152	-17
808	934
-212	-17
-242	-17
-272	-17
508	561
-182	187
28	998
718	68
568	934
-452	-17
-482	-17
-512	-17
-542	-17
-572	-17
-602	-17
-812	966
-362	255
28	0
-1	476
118	119
-782	-17
-812	-17
358	544
-872	-17
-782	0
88	153
-272	-34
-992	187
-722	255
-902	204
-152	119
-1592	934
-92	136
-452	0
-452	-34
-2	997
1018	799
-2	1013
1048	1013
898	997
-2	680
-62	949
898	1013
1048	1013
718	1013
688	1013
748	833
-302	965
598	1013
538	1013
538	1013
508	1013
-32	1013
448	1013
508	1013
388	1013
598	1013
-452	997
1048	884
-32	-34
748	901
628	-17
1078	527
-152	-34
-182	-34
-212	-34
958	782
-272	-34
-302	-34
868	816
-362	-34
328	-17
28	-17
-452	-34
239	459
-512	-34
-92	-17
-572	-34
-602	-34
-781	933
58	-17
-692	-34
-722	-34
-302	-17
-722	102
-812	-34
358	340
-872	-34
-902	-34
-212	-17
-152	901
-272	-17
-1022	-34
-992	102
-782	238
-1112	-34
-422	-17
28	816
-1202	-34
-2	238
1258	996
1018	306
1498	680
748	948
-122	980
-93	900
178	493
509	255
-122	996
-151	948
118	-51
958	357
418	697
-272	996
118	884
58	34
-421	34
568	255
118	748
-242	68
418	374
-422	17
1198	187
718	34
658	-34
628	-34
868	900
418	0
539	442
898	0
568	884
658	34
898	85
778	0
-182	68
88	0
-272	170
268	-34
568	34
-62	-34
-812	221
208	153
538	153
-812	932
-212	-34
-692	-51
-722	-51
58	119
-692	34
-92	-34
178	459
-812	85
-332	0
-542	204
179	34
-872	204
28	867
148	85
-392	187
-332	153
-692	-34
-32	187
-1052	170
1348	979
838	947
1258	340
358	595
718	947
-122	68
958	931
58	-85
718	915
268	34
718	510
329	102
958	899
-2	17
418	323
508	931
358	765
808	883
328	963
-32	0
88	340
-392	899
-572	204
1048	850
958	883
659	425
358	-51
-782	-68
-92	68
-182	-68
-212	-68
-242	-68
-212	68
